pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
I4,Other Miscellaenious Chemicals,Kgs,13101,Denmark,373301,2.154745,2016
I4,Other Miscellaenious Chemicals,Kgs,13125,Finland,1400,0.015209,2016
I4,Other Miscellaenious Chemicals,Kgs,13129,France,1609934,7.068034,2016
I4,Other Miscellaenious Chemicals,Kgs,13147,Germany,15091521,29.81207,2016
I4,Other Miscellaenious Chemicals,Kgs,13193,Ireland,6008,0.118957,2016
I4,Other Miscellaenious Chemicals,Kgs,13197,Italy,388979,19.919765,2016
I4,Other Miscellaenious Chemicals,Kgs,13275,Netherland,1023462,8.898755,2016
I4,Other Miscellaenious Chemicals,Kgs,13367,Spain,919598,2.302232,2016
I4,Other Miscellaenious Chemicals,Kgs,13387,Sweden,40002,0.042904,2016
I4,Other Miscellaenious Chemicals,Kgs,13421,U K,822512,3.236016,2016
I4,Other Miscellaenious Chemicals,Kgs,14297,Norway,45350,0.300517,2016
I4,Other Miscellaenious Chemicals,Kgs,14389,Switzerland,574767,10.139339,2016
I4,Other Miscellaenious Chemicals,Kgs,15092,Croatia,1000,0.009127,2016
I4,Other Miscellaenious Chemicals,Kgs,15098,Czech Republic,613,0.890568,2016
I4,Other Miscellaenious Chemicals,Kgs,15114,Estonia,0,0.034254,2016
I4,Other Miscellaenious Chemicals,Kgs,15181,Hungary,457562,1.785655,2016
I4,Other Miscellaenious Chemicals,Kgs,15224,Latvia,2,0.007447,2016
I4,Other Miscellaenious Chemicals,Kgs,15234,Lithuania,49,0.004948,2016
I4,Other Miscellaenious Chemicals,Kgs,15325,Poland,4430,0.032978,2016
I4,Other Miscellaenious Chemicals,Kgs,15343,Romania,975,0.039249,2016
I4,Other Miscellaenious Chemicals,Kgs,15344,Russia,480,0.02738,2016
I4,Other Miscellaenious Chemicals,Kgs,15358,Slovak Rep,1,0.000113,2016
I4,Other Miscellaenious Chemicals,Kgs,15360,Slovenia,360,0.015399,2016
I4,Other Miscellaenious Chemicals,Kgs,16233,Liechtenstein,1,0.001315,2016
I4,Other Miscellaenious Chemicals,Kgs,16251,Malta,101,0.406654,2016
I5,Cosmetics And Toiletries,Na,599,Unspecified,NA,0.026668,2016
I5,Cosmetics And Toiletries,Na,1213,Kenya,NA,0.004501,2016
I5,Cosmetics And Toiletries,Na,2257,Mauritius,NA,0.00304,2016
I5,Cosmetics And Toiletries,Na,3149,Ghana,NA,0.010903,2016
I5,Cosmetics And Toiletries,Na,3291,Nigeria,NA,0.004141,2016
I5,Cosmetics And Toiletries,Na,3385,Swaziland,NA,0.007786,2016
I5,Cosmetics And Toiletries,Na,4111,Egypt A Rp,NA,0.128414,2016
I5,Cosmetics And Toiletries,Na,4265,Morocco,NA,0.00151,2016
I5,Cosmetics And Toiletries,Na,4365,South Africa,NA,1.22142,2016
I5,Cosmetics And Toiletries,Na,4407,Tunisia,NA,0.018271,2016
I5,Cosmetics And Toiletries,Na,4463,Zimbabwe,NA,0.003833,2016
I5,Cosmetics And Toiletries,Na,5059,Canada,NA,1.754638,2016
I5,Cosmetics And Toiletries,Na,5423,U S A,NA,98.954917,2016
I5,Cosmetics And Toiletries,Na,5424,Us Minor Outlying Islands,NA,0.016412,2016
I5,Cosmetics And Toiletries,Na,6015,Argentina,NA,0.439551,2016
I5,Cosmetics And Toiletries,Na,6043,Brazil,NA,3.258431,2016
I5,Cosmetics And Toiletries,Na,6073,Chile,NA,0.013839,2016
I5,Cosmetics And Toiletries,Na,6427,Uruguay,NA,0.299572,2016
I5,Cosmetics And Toiletries,Na,7029,Barbados,NA,0.001624,2016
I5,Cosmetics And Toiletries,Na,9175,Haiti,NA,0.000549,2016
I5,Cosmetics And Toiletries,Na,9259,Mexico,NA,2.878912,2016
I5,Cosmetics And Toiletries,Na,9277,Netherlandantil,NA,0.062815,2016
I5,Cosmetics And Toiletries,Na,10017,Australia,NA,5.572133,2016
I5,Cosmetics And Toiletries,Na,10027,Bangladesh Pr,NA,4.585344,2016
I5,Cosmetics And Toiletries,Na,10077,China P Rp,NA,87.775256,2016
I5,Cosmetics And Toiletries,Na,10179,Hong Kong,NA,0.872256,2016
I5,Cosmetics And Toiletries,Na,10187,Indonesia,NA,280.83053,2016
I5,Cosmetics And Toiletries,Na,10189,Iran,NA,0.000321,2016
I5,Cosmetics And Toiletries,Na,10205,Japan,NA,13.140381,2016
I5,Cosmetics And Toiletries,Na,10217,Korea Rp,NA,10.784579,2016
I5,Cosmetics And Toiletries,Na,10223,Lao Pd Rp,NA,0.00005,2016
I5,Cosmetics And Toiletries,Na,10245,Malaysia,NA,117.351983,2016
I5,Cosmetics And Toiletries,Na,10258,Myanmar,NA,0.00169,2016
I5,Cosmetics And Toiletries,Na,10273,Nepal,NA,7.853059,2016
I5,Cosmetics And Toiletries,Na,10285,New Zealand,NA,0.177127,2016
I5,Cosmetics And Toiletries,Na,10309,Pakistan Ir,NA,0.087249,2016
I5,Cosmetics And Toiletries,Na,10315,Papua N Gna,NA,0.655722,2016
I5,Cosmetics And Toiletries,Na,10323,Philippines,NA,1.709293,2016
I5,Cosmetics And Toiletries,Na,10359,Singapore,NA,22.076111,2016
I5,Cosmetics And Toiletries,Na,10369,Sri Lanka Dsr,NA,1.572153,2016
I5,Cosmetics And Toiletries,Na,10397,Thailand,NA,26.741898,2016
I5,Cosmetics And Toiletries,Na,10437,Vietnam Soc Rep,NA,9.728276,2016
I5,Cosmetics And Toiletries,Na,11025,Baharain Is,NA,0.002333,2016
I5,Cosmetics And Toiletries,Na,11207,Jordan,NA,0.021902,2016
I5,Cosmetics And Toiletries,Na,11219,Kuwait,NA,0.126208,2016
I5,Cosmetics And Toiletries,Na,11225,Lebanon,NA,0.000503,2016
I5,Cosmetics And Toiletries,Na,11301,Oman,NA,0.638133,2016
I5,Cosmetics And Toiletries,Na,11335,Qatar,NA,0.000432,2016
I5,Cosmetics And Toiletries,Na,11351,Saudi Arab,NA,2.746851,2016
I5,Cosmetics And Toiletries,Na,11419,U Arab Emts,NA,18.979889,2016
I5,Cosmetics And Toiletries,Na,12075,Taiwan,NA,4.47378,2016
I5,Cosmetics And Toiletries,Na,12195,Israel,NA,2.463461,2016
I5,Cosmetics And Toiletries,Na,12215,Korea Dp Rp,NA,0.107736,2016
I5,Cosmetics And Toiletries,Na,13019,Austria,NA,0.376716,2016
I5,Cosmetics And Toiletries,Na,13033,Belgium,NA,15.481084,2016
I5,Cosmetics And Toiletries,Na,13101,Denmark,NA,0.402382,2016
I5,Cosmetics And Toiletries,Na,13125,Finland,NA,0.167625,2016
I5,Cosmetics And Toiletries,Na,13129,France,NA,66.050914,2016
I5,Cosmetics And Toiletries,Na,13147,Germany,NA,120.565944,2016
I5,Cosmetics And Toiletries,Na,13155,Greece,NA,0.040711,2016
I5,Cosmetics And Toiletries,Na,13193,Ireland,NA,1.203736,2016
I5,Cosmetics And Toiletries,Na,13197,Italy,NA,23.332933,2016
I5,Cosmetics And Toiletries,Na,13235,Luxembourg,NA,0.028728,2016
I5,Cosmetics And Toiletries,Na,13275,Netherland,NA,7.702675,2016
I5,Cosmetics And Toiletries,Na,13327,Portugal,NA,0.137603,2016
I5,Cosmetics And Toiletries,Na,13346,San Marino,NA,0.056312,2016
I5,Cosmetics And Toiletries,Na,13367,Spain,NA,26.085657,2016
I5,Cosmetics And Toiletries,Na,13387,Sweden,NA,4.305124,2016
I5,Cosmetics And Toiletries,Na,13421,U K,NA,26.508478,2016
I5,Cosmetics And Toiletries,Na,14185,Iceland,NA,0.000102,2016
I5,Cosmetics And Toiletries,Na,14297,Norway,NA,0.41438,2016
I5,Cosmetics And Toiletries,Na,14389,Switzerland,NA,13.115863,2016
I5,Cosmetics And Toiletries,Na,15040,Bosnia-Hrzgovin,NA,0.01991,2016
I5,Cosmetics And Toiletries,Na,15049,Bulgaria,NA,1.263401,2016
I5,Cosmetics And Toiletries,Na,15092,Croatia,NA,0.055596,2016
I5,Cosmetics And Toiletries,Na,15098,Czech Republic,NA,0.975047,2016
I5,Cosmetics And Toiletries,Na,15145,Georgia,NA,0.002211,2016
I5,Cosmetics And Toiletries,Na,15181,Hungary,NA,0.024625,2016
I5,Cosmetics And Toiletries,Na,15224,Latvia,NA,0.043544,2016
I5,Cosmetics And Toiletries,Na,15234,Lithuania,NA,0.00446,2016
I5,Cosmetics And Toiletries,Na,15325,Poland,NA,5.139814,2016
I5,Cosmetics And Toiletries,Na,15343,Romania,NA,0.073265,2016
I5,Cosmetics And Toiletries,Na,15344,Russia,NA,1.936939,2016
I5,Cosmetics And Toiletries,Na,15352,Serbia,NA,0.003077,2016
I5,Cosmetics And Toiletries,Na,15356,Montenegro,NA,0.000496,2016
I5,Cosmetics And Toiletries,Na,15358,Slovak Rep,NA,0.313175,2016
I5,Cosmetics And Toiletries,Na,15360,Slovenia,NA,0.027336,2016
I5,Cosmetics And Toiletries,Na,15422,Ukraine,NA,0.01891,2016
I5,Cosmetics And Toiletries,Na,16409,Turkey,NA,3.897351,2016
I6,Essential Oils,Kgs,599,Unspecified,4000,0.066018,2016
I6,Essential Oils,Kgs,1395,Tanzania Rep,17940,12.745123,2016
I6,Essential Oils,Kgs,1417,Uganda,5935,4.361248,2016
I6,Essential Oils,Kgs,2199,Cote D' Ivoire,506,0.005534,2016
I6,Essential Oils,Kgs,2241,Madagascar,20090,0.049887,2016
I6,Essential Oils,Kgs,3053,Burundi,2100,1.598407,2016
I6,Essential Oils,Kgs,3385,Swaziland,140,0.007678,2016
I6,Essential Oils,Kgs,4111,Egypt A Rp,14339,0.653164,2016
I6,Essential Oils,Kgs,4265,Morocco,550,0.035069,2016
I6,Essential Oils,Kgs,4365,South Africa,14975,0.302607,2016
I6,Essential Oils,Kgs,4407,Tunisia,61,0.007106,2016
I6,Essential Oils,Kgs,5059,Canada,6690,0.27737,2016
I6,Essential Oils,Kgs,5423,U S A,435476,12.655558,2016
I6,Essential Oils,Kgs,5424,Us Minor Outlying Islands,31,0.000476,2016
I6,Essential Oils,Kgs,6015,Argentina,7,0.00357,2016
I6,Essential Oils,Kgs,6043,Brazil,145984,0.756757,2016
I6,Essential Oils,Kgs,6317,Paraguay,58686,1.674865,2016
I6,Essential Oils,Kgs,6427,Uruguay,3172,0.059359,2016
I6,Essential Oils,Kgs,7203,Jamaica,275,0.038025,2016
I6,Essential Oils,Kgs,8113,El Salvador,3153,0.064882,2016
I6,Essential Oils,Kgs,8165,Guatemala,2556,0.053716,2016
I6,Essential Oils,Kgs,9103,Dominic Rep,40,0.008088,2016
I6,Essential Oils,Kgs,9175,Haiti,7870,1.075461,2016
I6,Essential Oils,Kgs,9259,Mexico,15976,0.331515,2016
I6,Essential Oils,Kgs,10017,Australia,40703,1.352862,2016
I6,Essential Oils,Kgs,10077,China P Rp,824289,13.042068,2016
I6,Essential Oils,Kgs,10179,Hong Kong,195,0.010223,2016
I6,Essential Oils,Kgs,10187,Indonesia,850295,25.449761,2016
I6,Essential Oils,Kgs,10205,Japan,1703,0.085739,2016
I6,Essential Oils,Kgs,10217,Korea Rp,15,0.000307,2016
I6,Essential Oils,Kgs,10245,Malaysia,17373,0.158684,2016
I6,Essential Oils,Kgs,10273,Nepal,15935,0.338962,2016
I6,Essential Oils,Kgs,10323,Philippines,110,0.020148,2016
I6,Essential Oils,Kgs,10359,Singapore,220639,4.480926,2016
I6,Essential Oils,Kgs,10369,Sri Lanka Dsr,5272,0.279157,2016
I6,Essential Oils,Kgs,10397,Thailand,18798,0.301851,2016
I6,Essential Oils,Kgs,10437,Vietnam Soc Rep,25,0.002469,2016
I6,Essential Oils,Kgs,11301,Oman,2381,0.018889,2016
I6,Essential Oils,Kgs,11351,Saudi Arab,21,0.000473,2016
I6,Essential Oils,Kgs,11419,U Arab Emts,23551,1.077912,2016
I6,Essential Oils,Kgs,12075,Taiwan,1840,0.020819,2016
I6,Essential Oils,Kgs,12195,Israel,1333,0.046448,2016
I6,Essential Oils,Kgs,13019,Austria,15572,0.220779,2016
I6,Essential Oils,Kgs,13033,Belgium,14786,0.50074,2016
I6,Essential Oils,Kgs,13101,Denmark,314,0.005962,2016
I6,Essential Oils,Kgs,13125,Finland,130,0.039322,2016
I6,Essential Oils,Kgs,13129,France,190785,9.277037,2016
I6,Essential Oils,Kgs,13147,Germany,303225,5.195815,2016
I6,Essential Oils,Kgs,13193,Ireland,200198,16.020015,2016
I6,Essential Oils,Kgs,13197,Italy,122859,3.026942,2016
I6,Essential Oils,Kgs,13275,Netherland,132439,2.204476,2016
I6,Essential Oils,Kgs,13367,Spain,95397,2.916846,2016
I6,Essential Oils,Kgs,13421,U K,119595,3.460094,2016
I6,Essential Oils,Kgs,14297,Norway,1600,0.019005,2016
I6,Essential Oils,Kgs,14389,Switzerland,128734,5.500627,2016
I6,Essential Oils,Kgs,15049,Bulgaria,9399,9.04644,2016
I6,Essential Oils,Kgs,15092,Croatia,10,0.001388,2016
I6,Essential Oils,Kgs,15181,Hungary,10245,0.288938,2016
I6,Essential Oils,Kgs,15260,Moldova,5,0.000661,2016
I6,Essential Oils,Kgs,15325,Poland,1230,0.055229,2016
I6,Essential Oils,Kgs,15344,Russia,326,0.026167,2016
I6,Essential Oils,Kgs,15360,Slovenia,155,0.002893,2016
I6,Essential Oils,Kgs,15422,Ukraine,16,0.00186,2016
I6,Essential Oils,Kgs,16409,Turkey,63108,1.440756,2016
I7,Residul Chemicl And Alled Prod,Na,599,Unspecified,NA,1.579776,2016
I7,Residul Chemicl And Alled Prod,Na,1213,Kenya,NA,0.000816,2016
I7,Residul Chemicl And Alled Prod,Na,2087,Congo P Rep,NA,0.041422,2016
I7,Residul Chemicl And Alled Prod,Na,2199,Cote D' Ivoire,NA,0.006884,2016
I7,Residul Chemicl And Alled Prod,Na,3011,Angola,NA,0.004483,2016
I7,Residul Chemicl And Alled Prod,Na,3167,Guinea,NA,0.001335,2016
I7,Residul Chemicl And Alled Prod,Na,3243,Malawi,NA,0.052266,2016
I7,Residul Chemicl And Alled Prod,Na,3291,Nigeria,NA,0.000066,2016
I7,Residul Chemicl And Alled Prod,Na,3339,Reunion,NA,0.013188,2016
I7,Residul Chemicl And Alled Prod,Na,3349,Sao Tome,NA,0.020539,2016
I7,Residul Chemicl And Alled Prod,Na,3355,Seychelles,NA,0.23208,2016
I7,Residul Chemicl And Alled Prod,Na,3385,Swaziland,NA,0.286087,2016
I7,Residul Chemicl And Alled Prod,Na,4111,Egypt A Rp,NA,9.463305,2016
I7,Residul Chemicl And Alled Prod,Na,4365,South Africa,NA,17.034293,2016
I7,Residul Chemicl And Alled Prod,Na,4381,Sudan,NA,0.023076,2016
I7,Residul Chemicl And Alled Prod,Na,4407,Tunisia,NA,0.008624,2016
I7,Residul Chemicl And Alled Prod,Na,5059,Canada,NA,30.998853,2016
I7,Residul Chemicl And Alled Prod,Na,5423,U S A,NA,787.321126,2016
I7,Residul Chemicl And Alled Prod,Na,5424,Us Minor Outlying Islands,NA,0.006859,2016
I7,Residul Chemicl And Alled Prod,Na,6015,Argentina,NA,18.534452,2016
I7,Residul Chemicl And Alled Prod,Na,6043,Brazil,NA,34.690352,2016
I7,Residul Chemicl And Alled Prod,Na,6073,Chile,NA,0.103331,2016
I7,Residul Chemicl And Alled Prod,Na,6083,Colombia,NA,0.190011,2016
I7,Residul Chemicl And Alled Prod,Na,6317,Paraguay,NA,0.009815,2016
I7,Residul Chemicl And Alled Prod,Na,6319,Peru,NA,1.144398,2016
I7,Residul Chemicl And Alled Prod,Na,6427,Uruguay,NA,0.000209,2016
I7,Residul Chemicl And Alled Prod,Na,6433,Venezuela,NA,0.477689,2016
I7,Residul Chemicl And Alled Prod,Na,7029,Barbados,NA,0.043006,2016
I7,Residul Chemicl And Alled Prod,Na,8091,Costa Rica,NA,0.113471,2016
I7,Residul Chemicl And Alled Prod,Na,9045,Br Virgn Is,NA,0.00152,2016
I7,Residul Chemicl And Alled Prod,Na,9259,Mexico,NA,25.413377,2016
I7,Residul Chemicl And Alled Prod,Na,9277,Netherlandantil,NA,1.467142,2016
I7,Residul Chemicl And Alled Prod,Na,9331,Puerto Rico,NA,0.709563,2016
I7,Residul Chemicl And Alled Prod,Na,9439,Virgin Is Us,NA,0.000216,2016
I7,Residul Chemicl And Alled Prod,Na,10017,Australia,NA,3.740803,2016
I7,Residul Chemicl And Alled Prod,Na,10027,Bangladesh Pr,NA,0.823248,2016
I7,Residul Chemicl And Alled Prod,Na,10038,Bhutan,NA,0.015851,2016
I7,Residul Chemicl And Alled Prod,Na,10047,Brunei,NA,0.108415,2016
I7,Residul Chemicl And Alled Prod,Na,10077,China P Rp,NA,1636.331713,2016
I7,Residul Chemicl And Alled Prod,Na,10179,Hong Kong,NA,12.856479,2016
I7,Residul Chemicl And Alled Prod,Na,10187,Indonesia,NA,79.415573,2016
I7,Residul Chemicl And Alled Prod,Na,10189,Iran,NA,44.872124,2016
I7,Residul Chemicl And Alled Prod,Na,10205,Japan,NA,265.573325,2016
I7,Residul Chemicl And Alled Prod,Na,10217,Korea Rp,NA,199.682216,2016
I7,Residul Chemicl And Alled Prod,Na,10245,Malaysia,NA,129.359034,2016
I7,Residul Chemicl And Alled Prod,Na,10252,Marshall Island,NA,0.001442,2016
I7,Residul Chemicl And Alled Prod,Na,10273,Nepal,NA,1.89042,2016
I7,Residul Chemicl And Alled Prod,Na,10285,New Zealand,NA,2.992015,2016
I7,Residul Chemicl And Alled Prod,Na,10309,Pakistan Ir,NA,0.364171,2016
I7,Residul Chemicl And Alled Prod,Na,10323,Philippines,NA,1.029286,2016
I7,Residul Chemicl And Alled Prod,Na,10359,Singapore,NA,189.655895,2016
I7,Residul Chemicl And Alled Prod,Na,10369,Sri Lanka Dsr,NA,3.10135,2016
I7,Residul Chemicl And Alled Prod,Na,10397,Thailand,NA,125.370751,2016
I7,Residul Chemicl And Alled Prod,Na,10437,Vietnam Soc Rep,NA,19.369926,2016
I7,Residul Chemicl And Alled Prod,Na,11025,Baharain Is,NA,0.069785,2016
I7,Residul Chemicl And Alled Prod,Na,11207,Jordan,NA,0.204549,2016
I7,Residul Chemicl And Alled Prod,Na,11219,Kuwait,NA,3.091419,2016
I7,Residul Chemicl And Alled Prod,Na,11301,Oman,NA,0.025745,2016
I7,Residul Chemicl And Alled Prod,Na,11335,Qatar,NA,55.071061,2016
I7,Residul Chemicl And Alled Prod,Na,11351,Saudi Arab,NA,153.787386,2016
I7,Residul Chemicl And Alled Prod,Na,11419,U Arab Emts,NA,22.501789,2016
I7,Residul Chemicl And Alled Prod,Na,12075,Taiwan,NA,77.223939,2016
I7,Residul Chemicl And Alled Prod,Na,12131,Fr Guiana,NA,0.058873,2016
I7,Residul Chemicl And Alled Prod,Na,12195,Israel,NA,14.325914,2016
I7,Residul Chemicl And Alled Prod,Na,12215,Korea Dp Rp,NA,0.634936,2016
I7,Residul Chemicl And Alled Prod,Na,12239,Macao,NA,0.042592,2016
I7,Residul Chemicl And Alled Prod,Na,13019,Austria,NA,18.960832,2016
I7,Residul Chemicl And Alled Prod,Na,13033,Belgium,NA,140.020001,2016
I7,Residul Chemicl And Alled Prod,Na,13101,Denmark,NA,35.739824,2016
I7,Residul Chemicl And Alled Prod,Na,13125,Finland,NA,23.38129,2016
I7,Residul Chemicl And Alled Prod,Na,13129,France,NA,109.088973,2016
I7,Residul Chemicl And Alled Prod,Na,13147,Germany,NA,364.922133,2016
I7,Residul Chemicl And Alled Prod,Na,13155,Greece,NA,3.944746,2016
I7,Residul Chemicl And Alled Prod,Na,13193,Ireland,NA,5.151206,2016
I7,Residul Chemicl And Alled Prod,Na,13197,Italy,NA,162.87778,2016
I7,Residul Chemicl And Alled Prod,Na,13235,Luxembourg,NA,0.03944,2016
I7,Residul Chemicl And Alled Prod,Na,13275,Netherland,NA,99.608357,2016
I7,Residul Chemicl And Alled Prod,Na,13327,Portugal,NA,2.80775,2016
I7,Residul Chemicl And Alled Prod,Na,13346,San Marino,NA,0.001731,2016
I7,Residul Chemicl And Alled Prod,Na,13367,Spain,NA,59.700976,2016
I7,Residul Chemicl And Alled Prod,Na,13387,Sweden,NA,19.885946,2016
I7,Residul Chemicl And Alled Prod,Na,13421,U K,NA,94.605615,2016
I7,Residul Chemicl And Alled Prod,Na,14185,Iceland,NA,0.000671,2016
I7,Residul Chemicl And Alled Prod,Na,14297,Norway,NA,13.177159,2016
I7,Residul Chemicl And Alled Prod,Na,14389,Switzerland,NA,36.852856,2016
I7,Residul Chemicl And Alled Prod,Na,15040,Bosnia-Hrzgovin,NA,0.002996,2016
I7,Residul Chemicl And Alled Prod,Na,15049,Bulgaria,NA,0.737313,2016
I7,Residul Chemicl And Alled Prod,Na,15055,Belarus,NA,1.779592,2016
I7,Residul Chemicl And Alled Prod,Na,15092,Croatia,NA,0.060227,2016
I7,Residul Chemicl And Alled Prod,Na,15098,Czech Republic,NA,15.372749,2016
I7,Residul Chemicl And Alled Prod,Na,15114,Estonia,NA,0.022921,2016
I7,Residul Chemicl And Alled Prod,Na,15145,Georgia,NA,0.015868,2016
I7,Residul Chemicl And Alled Prod,Na,15181,Hungary,NA,5.987806,2016
I7,Residul Chemicl And Alled Prod,Na,15212,Kazakhstan,NA,0.000024,2016
I7,Residul Chemicl And Alled Prod,Na,15224,Latvia,NA,0.439017,2016
I7,Residul Chemicl And Alled Prod,Na,15234,Lithuania,NA,0.447156,2016
I7,Residul Chemicl And Alled Prod,Na,15325,Poland,NA,20.313734,2016
I7,Residul Chemicl And Alled Prod,Na,15343,Romania,NA,1.715208,2016
I7,Residul Chemicl And Alled Prod,Na,15344,Russia,NA,40.348957,2016
I7,Residul Chemicl And Alled Prod,Na,15352,Serbia,NA,0.034307,2016
I7,Residul Chemicl And Alled Prod,Na,15358,Slovak Rep,NA,3.296985,2016
I7,Residul Chemicl And Alled Prod,Na,15360,Slovenia,NA,11.829506,2016
I7,Residul Chemicl And Alled Prod,Na,15422,Ukraine,NA,3.153316,2016
I7,Residul Chemicl And Alled Prod,Na,16251,Malta,NA,4.607987,2016
I7,Residul Chemicl And Alled Prod,Na,16409,Turkey,NA,14.248928,2016
I8,Auto Tyres And Tubes,Nos,599,Unspecified,365,0.0328,2016
I8,Auto Tyres And Tubes,Nos,1213,Kenya,8,0.002314,2016
I8,Auto Tyres And Tubes,Nos,1395,Tanzania Rep,1,0.000087,2016
I8,Auto Tyres And Tubes,Nos,4111,Egypt A Rp,2661,0.336761,2016
I8,Auto Tyres And Tubes,Nos,4365,South Africa,4097,0.183978,2016
I8,Auto Tyres And Tubes,Nos,5059,Canada,9136,0.386922,2016
I8,Auto Tyres And Tubes,Nos,5423,U S A,48922,10.167803,2016
I8,Auto Tyres And Tubes,Nos,6043,Brazil,49504,5.771356,2016
I8,Auto Tyres And Tubes,Nos,6073,Chile,4,0.001731,2016
I8,Auto Tyres And Tubes,Nos,9259,Mexico,189,0.030237,2016
I8,Auto Tyres And Tubes,Nos,10017,Australia,34,0.221342,2016
I8,Auto Tyres And Tubes,Nos,10077,China P Rp,5102263,257.625356,2016
I8,Auto Tyres And Tubes,Nos,10179,Hong Kong,4295,5.281019,2016
I8,Auto Tyres And Tubes,Nos,10187,Indonesia,304280,9.155807,2016
I8,Auto Tyres And Tubes,Nos,10189,Iran,13,0.000232,2016
I8,Auto Tyres And Tubes,Nos,10205,Japan,247896,35.583344,2016
I8,Auto Tyres And Tubes,Nos,10217,Korea Rp,356974,10.964135,2016
I8,Auto Tyres And Tubes,Nos,10245,Malaysia,26351,0.84284,2016
I8,Auto Tyres And Tubes,Nos,10285,New Zealand,1,0.001542,2016
I8,Auto Tyres And Tubes,Nos,10309,Pakistan Ir,611,0.06434,2016
I8,Auto Tyres And Tubes,Nos,10323,Philippines,14777,0.561084,2016
I8,Auto Tyres And Tubes,Nos,10359,Singapore,7095,0.752292,2016
I8,Auto Tyres And Tubes,Nos,10369,Sri Lanka Dsr,108665,7.339095,2016
I8,Auto Tyres And Tubes,Nos,10397,Thailand,1820532,69.901393,2016
I8,Auto Tyres And Tubes,Nos,10437,Vietnam Soc Rep,3659717,18.627106,2016
I8,Auto Tyres And Tubes,Nos,11219,Kuwait,2,0.000525,2016
I8,Auto Tyres And Tubes,Nos,11419,U Arab Emts,9056,0.466239,2016
I8,Auto Tyres And Tubes,Nos,12075,Taiwan,54923,1.680374,2016
I8,Auto Tyres And Tubes,Nos,12195,Israel,2,0.00174,2016
I8,Auto Tyres And Tubes,Nos,13019,Austria,176,0.05547,2016
I8,Auto Tyres And Tubes,Nos,13033,Belgium,131,0.033243,2016
I8,Auto Tyres And Tubes,Nos,13101,Denmark,40,0.049759,2016
I8,Auto Tyres And Tubes,Nos,13125,Finland,22,0.006506,2016
I8,Auto Tyres And Tubes,Nos,13129,France,319894,19.726066,2016
I8,Auto Tyres And Tubes,Nos,13147,Germany,200701,16.551608,2016
I8,Auto Tyres And Tubes,Nos,13197,Italy,138362,6.668339,2016
I8,Auto Tyres And Tubes,Nos,13235,Luxembourg,53,0.036609,2016
I8,Auto Tyres And Tubes,Nos,13275,Netherland,15885,1.602965,2016
I8,Auto Tyres And Tubes,Nos,13327,Portugal,4432,0.300382,2016
I8,Auto Tyres And Tubes,Nos,13367,Spain,76143,14.344222,2016
I8,Auto Tyres And Tubes,Nos,13387,Sweden,95,0.029814,2016
I8,Auto Tyres And Tubes,Nos,13421,U K,287976,11.588928,2016
I8,Auto Tyres And Tubes,Nos,14121,Faroe Is.,20,0.002281,2016
